location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,Compressor,6,128640.0,1.92,67000.0,110390.2900128,4.2,128096.47447835038,66924.32957938456,409576.8970258335,0.45714285714285713,
CZE,Compressor,7,125568.0,1.92,65400.0,123430.06377101451,4.300000000000001,128923.02438085897,67846.62278104245,422005.993698084,0.4465116279069766,
CZE,Compressor,8,122496.0,1.92,63800.0,285275.7966695064,8.429425999999992,109402.70747631392,74771.54153821938,773842.536055727,0.2277735162512847,
CZE,Compressor,9,119424.0,1.92,62200.0,417959.1930540001,12.35,83023.48046085132,63311.198134437975,903450.7973784299,0.15546558704453442,
CZE,Compressor,10,116544.0,1.92,60700.0,484832.1224570462,14.325984000000014,78242.84963999999,61689.53915357875,1002207.2660564148,0.13402220747977925,
CZE,Compressor,11,331381.6496000012,5.59766300000002,147237.96191374885,0.0,0.0,,147237.96191374885,824188.491600004,,
CZE,Compressor,12,472226.0,8.17,99990.10501835952,0.0,0.0,,99990.10501835952,816919.1579999973,,
CZE,Compressor,13,500267.99999999994,8.87,66974.9718151071,0.0,0.0,,66974.9718151071,594067.9999999999,,
CZE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,
CZE,Copper_ore,0,0.0,0.0,,0.4312309125,431.2309125,3056.79424,3056.79424,1318184.169439944,0.0,
CZE,Copper_ore,1,0.0,0.0,,0.4312309125,428.141375,3056.794247216162,3056.794247216162,1308740.0920952174,0.0,
CZE,Copper_ore,2,0.0,0.0,,0.4312309125,428.141375,3056.794247216162,3056.794247216162,1308740.0920952174,0.0,
CZE,Copper_ore,3,0.0,0.0,,0.4312309125,414.4672750000001,3056.7942804462273,3056.7942804462273,1266941.1956521338,0.0,
CZE,Copper_ore,4,0.0,0.0,,0.4312309125,409.8864750000001,3056.794292074022,3056.794292074022,1252938.6371783416,0.0,
CZE,Copper_ore,5,0.0,0.0,,0.4312309125,405.796475,3056.7943026778175,3056.7943026778175,1240436.3528267413,0.0,
CZE,Copper_ore,6,0.0,0.0,,0.4312309125,403.9559750000001,3056.794307519579,3056.794307519579,1234810.3248685217,0.0,
CZE,Copper_ore,7,0.0,0.0,,0.4312309125,402.6126472200001,3056.7943110813867,3056.7943110813867,1230704.0495915136,0.0,
CZE,Copper_ore,8,0.0,0.0,,0.4312309125,391.36514722000015,3056.7943418633504,3056.7943418633504,1196322.7676246136,0.0,
CZE,Copper_ore,9,0.0,0.0,,0.4312309125,379.62530938,3056.7943759382574,3056.7943759382574,1160436.510676605,0.0,
CZE,Copper_ore,10,0.0,0.0,,0.4312309125,373.1795348200002,3056.7943955588453,3056.7943955588453,1140733.1105750336,0.0,
CZE,Copper_ore,11,0.0,0.0,,0.4312309125,356.84659732000006,3056.7944484489963,3056.7944484489963,1090806.6976356907,0.0,
CZE,Copper_ore,12,0.0,0.0,,0.4312309125,347.75797232,3056.794480031708,3056.794480031708,1063024.6501747956,0.0,
CZE,Copper_ore,13,0.0,0.0,,0.4312309125,338.52697232,3056.794513845063,3056.794513845063,1034807.3917763557,0.0,
CZE,HEX,0,12528.0,0.3,41760.0,179035.17683,10.25,111906.2136086076,105666.13478811648,1114777.722014629,0.029268292682926828,
CZE,HEX,1,12210.0,0.3,40700.0,198248.70800200003,11.35,89989.1930495663,85441.21882243366,995390.1992813521,0.02643171806167401,
CZE,HEX,2,11580.0,0.3,38600.0,198248.70800200003,11.35,74614.6062777854,70846.8685532613,825366.0186454942,0.02643171806167401,
CZE,HEX,3,11280.0,0.3,37600.0,198248.70800200003,11.35,63655.14160967213,60443.90930031488,704171.5433486684,0.02643171806167401,
CZE,HEX,4,10979.999999999998,0.3,36599.99999999999,204362.104284,11.7,55007.9446346194,52314.80236828507,627777.6284194208,0.02564102564102564,
CZE,HEX,5,10709.999999999998,0.3,35699.99999999999,204362.104284,11.7,48326.60636711633,45962.792677739955,551553.5121328795,0.02564102564102564,
CZE,HEX,6,10410.0,0.3,34700.0,204362.104284,11.7,44166.84652,42007.795973075,504093.5516769,0.02564102564102564,
CZE,HEX,7,33800.0,1.0,84200.0,88270.83631799999,4.65,45382.97555225807,33377.504546282405,188582.90068649562,0.2150537634408602,
CZE,HEX,8,33000.0,1.0,33000.0,61100.53955999975,3.0,46366.84651999993,28143.851167499957,112575.40466999983,0.3333333333333333,
CZE,HEX,9,32100.0,1.0,32100.0,44633.69304000001,2.0,48016.84652000001,24907.487342222226,74722.46202666668,0.5,
CZE,HEX,10,62600.0,2.0,67300.0,13271.238639935973,0.3759839999999932,66597.34946150957,49353.35007207493,117262.77011764854,5.319375292565737,
CZE,HEX,11,61000.0,2.0,30500.0,13029.685199999994,0.3,73932.28399999999,24320.208990548206,55936.48067826087,6.666666666666667,
CZE,HEX,12,59400.0,2.0,29700.0,13789.502000000002,0.5,57279.004,21299.16016,53247.9004,4.0,
CZE,HEX,13,86700.0,3.0,52900.0,12200.000000000002,0.0,,52900.0,158700.0,,
CZE,HP,0,71995.66125,1.25,57596.529,53750.04634888697,3.5383679999999984,82981.55800418081,49236.94288600663,235764.60173318174,0.3532702081863731,
CZE,HP,1,71620.66125,1.25,57296.529,125129.82872598848,6.160491,81457.3342151893,57924.869033178365,429251.720646547,0.20290590474038514,
CZE,HP,2,71370.66125,1.25,57096.529,278886.50407249416,10.480274000000001,84949.47493428177,68457.71808650835,803027.7905694987,0.11927169079739708,
CZE,HP,3,71120.66125,1.25,56896.529,354452.293260838,13.054421000000005,81895.41036045081,68642.30422112298,981888.4179890206,0.09575300199066658,
CZE,HP,4,90554.44640000002,1.6,87877.77900003584,481088.6822874658,17.497771999999998,79266.26123033157,67157.68278447381,1282562.113866206,0.09144021307398452,
CZE,HP,5,90234.44640000002,1.6,56396.52900000001,648697.4083843834,23.416393999999997,77288.73942841642,67949.12134663983,1699841.9915613525,0.0683281977575198,
CZE,HP,6,100973.7522,1.8,71985.41788890709,854919.7084653266,31.261180000000003,75492.74040066052,67709.56428652715,2238558.0925984457,0.05757940039371514,
CZE,HP,7,106203.4051,1.9,63422.8447894823,1096383.3790796474,40.632081,73971.98004268341,67637.18892627252,2876750.3980245255,0.046761080241004636,
CZE,HP,8,111393.058,2.0,62846.5290000082,1285594.4588564874,47.58360900000002,73633.37907025506,67915.29119066859,3367485.243519257,0.042031280141025015,
CZE,HP,9,116332.7109,2.1,62206.05280953162,1519455.7273547982,57.12775,72489.09207974956,67518.02683212911,3998940.8137066346,0.03675971835053893,
CZE,HP,10,121432.36380000002,2.2,61696.52900000745,1806765.1782640105,68.496467,71568.80630734556,67243.56644861904,4753882.576397102,0.03211844488271198,
CZE,HP,11,126492.0167,2.3,61213.920304354935,1998627.3707764854,75.94386700000001,71224.90046666627,67151.98739967203,5254231.170885614,0.030285526545547115,
CZE,HP,12,136991.3225,2.5,66236.52900001312,2416503.8492867057,89.39722400000001,72099.6618253656,68279.19865530587,6274668.813367142,0.02796507417277297,
CZE,HP,13,141690.9754,2.6,59996.529000006296,2883841.1037525455,104.46335100000002,72451.45373119363,69010.6426079879,7388510.652274565,0.024889111589001197,
CZE,Iron,0,1.0914059472,0.04,27.28514868,870.7477389246066,263.72236000000004,34.2463804,34.235994774175076,9030.166778584087,0.0001516746627020932,
CZE,Iron,1,1.0914059472,0.04,27.28514868,1002.236470616888,303.54620000000006,34.2463804,34.23735697884177,10393.989103250055,0.00013177565721461838,
CZE,Iron,2,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,
CZE,Iron,3,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.24638040000001,34.237356978841774,10393.989103250058,0.00013177565721461836,
CZE,Iron,4,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,
CZE,Iron,5,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,
CZE,Iron,6,1.0914059472,0.04,27.28514868,1059.800661910744,320.98060000000004,34.2463804,34.237846979551364,10991.05418008377,0.0001246181233382952,
CZE,Iron,7,1.0914059472,0.04,27.28514868,1085.7616274331886,328.843367584,34.2463804,34.23805096970827,11260.325502430293,0.00012163845752425695,
CZE,Iron,8,1.0914059472,0.04,27.28514868,1269.3979418002316,384.46108560000016,34.24638039999999,34.239255701299925,13165.030987285816,0.00010404173919858479,
CZE,Iron,9,1.0914059472,0.04,27.28514868,1420.334281067,430.175,34.24638040000001,34.240012696428785,14730.56706219411,9.298541291334922e-05,
CZE,Iron,10,1.0914059472,0.04,27.28514868,1479.4729438835711,448.086258368,34.2463804,34.240267188182344,15343.962820560755,8.926852643436608e-05,
CZE,Iron,11,1.0914059472,0.04,27.28514868,1941.2852960229247,587.9548310200004,34.2463804,34.241721272311686,20133.95511334686,6.803243699963634e-05,
CZE,Iron,12,1.0914059472,0.04,27.28514868,2150.8372869355844,651.4216000000001,34.2463804,34.242175149361145,22307.462210283054,6.140416590423159e-05,
CZE,Iron,13,1.0914059472,0.04,27.28514868,2269.2727115780804,687.2920000000001,34.2463804,34.2423946010028,23535.89356589646,5.8199426153658114e-05,
CZE,Nickel,0,1565.4312720000005,0.2,7827.156360000002,22.559336992800002,8.48,4075.475672475567,3893.984954718552,33799.78940695703,0.02358490566037736,
CZE,Nickel,0,0.0,0.0,,22.559336992800002,8.48,4075.475672475567,4075.475672475567,34560.03370259281,0.0,
CZE,Nickel,1,1565.4312720000005,0.2,7827.156360000002,20.841344013600004,8.48,4152.4336382091515,3967.4373281376143,34437.35600823449,0.02358490566037736,
CZE,Nickel,1,0.0,0.0,,20.841344013600004,8.48,4152.4336382091515,4152.4336382091515,35212.63725201361,0.0,
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,25.69598043599999,10.839999999999995,4185.568317900001,4037.859716234693,44577.97126723099,0.01845018450184503,
CZE,Nickel,2,0.0,0.0,,25.69598043599999,10.839999999999995,4185.568317900001,4185.568317900001,45371.56056603599,0.0,
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.5683179,4047.1355868358523,47756.19992466305,0.017241379310344827,
CZE,Nickel,3,0.0,0.0,,27.49754364,11.6,4185.5683179,4185.5683179,48552.592487639995,0.0,
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.5683179,4047.1355868358523,47756.19992466305,0.017241379310344827,
CZE,Nickel,4,0.0,0.0,,27.49754364,11.6,4185.5683179,4185.5683179,48552.592487639995,0.0,
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,27.49754364,11.6,4185.568317899999,4047.135586835851,47756.19992466304,0.017241379310344827,
CZE,Nickel,5,0.0,0.0,,27.49754364,11.6,4185.568317899999,4185.568317899999,48552.59248763998,0.0,
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,32.13618392468905,13.556837600000005,4185.568317899999,4066.4058594895478,55940.88502468615,0.014752703093529714,
CZE,Nickel,6,0.0,0.0,,32.13618392468905,13.556837600000005,4185.568317899999,4185.568317899999,56743.06994947548,0.0,
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,66.54910567491817,28.074130400000005,4185.568317900001,4126.955280030782,116686.07174255887,0.00712399626098481,
CZE,Nickel,7,0.0,0.0,,66.54910567491817,28.074130400000005,4185.568317900001,4185.568317900001,117506.1907548333,0.0,
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,95.224135853994,40.17086,4185.568317900001,4144.391960613518,167312.66762705383,0.0049787333405359015,
CZE,Nickel,8,0.0,0.0,,95.224135853994,40.17086,4185.568317900001,4185.568317900001,168137.8789187964,0.0,
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,110.559089256,46.64,4185.5683179,4150.043791660147,194388.0512013613,0.004288164665523156,
CZE,Nickel,9,0.0,0.0,,110.559089256,46.64,4185.5683179,4185.5683179,195214.906346856,0.0,
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,123.0068972913043,51.89118079999999,4185.568317900001,4153.605077311343,216366.1930540231,0.003854219482320974,
CZE,Nickel,10,0.0,0.0,,123.0068972913043,51.89118079999999,4185.568317900001,4185.568317900001,217194.08233490077,0.0,
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,131.60893300799998,55.52,4185.5683179,4155.675932915185,231554.26298203412,0.0036023054755043226,
CZE,Nickel,11,0.0,0.0,,131.60893300799998,55.52,4185.5683179,4185.5683179,232382.75300980802,0.0,
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,139.573738752,58.88,4185.5683179,4157.367672417663,245617.28208643556,0.0033967391304347825,
CZE,Nickel,12,0.0,0.0,,139.573738752,58.88,4185.5683179,4185.5683179,246446.262557952,0.0,
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,147.538544496,62.24,4185.5683179,4158.878186643498,259680.35397402008,0.003213367609254499,
CZE,Nickel,13,0.0,0.0,,147.538544496,62.24,4185.5683179,4185.5683179,260509.772106096,0.0,
CZE,Refrigerant,0,0.0,0.0,,3673.814109875,2.6048750000000003,1410.3609999999999,1410.3609999999999,3673.814109875,0.0,
CZE,Refrigerant,1,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,
CZE,Refrigerant,2,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,
CZE,Refrigerant,3,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,
CZE,Refrigerant,4,0.0,0.0,,6637.360151712501,4.038125,1643.6737722860241,1643.6737722860241,6637.360151712501,0.0,
CZE,Refrigerant,5,0.0,0.0,,9201.483904497503,4.038125,2278.6525688277366,2278.6525688277366,9201.483904497503,0.0,
CZE,Refrigerant,6,0.0,0.0,,12916.166919722498,4.151875,3110.923840366701,3110.923840366701,12916.166919722498,0.0,
CZE,Refrigerant,7,0.0,0.0,,15352.985478966877,4.20875,3647.8729976755276,3647.8729976755276,15352.985478966877,0.0,
CZE,Refrigerant,8,0.0,0.0,,48398.30575782062,5.5975485374999945,8646.339631283754,8646.339631283754,48398.30575782062,0.0,
CZE,Refrigerant,9,0.0,0.0,,75695.16524862498,7.827375,9670.56838961018,9670.56838961018,75695.16524862498,0.0,
CZE,Refrigerant,10,0.0,0.0,,90349.05874922582,8.951215899999994,10093.495650040782,10093.495650040782,90349.05874922582,0.0,
CZE,Refrigerant,11,0.0,0.0,,109087.20426987496,10.443624999999997,10445.339072388657,10445.339072388657,109087.20426987496,0.0,
CZE,Refrigerant,12,0.0,0.0,,126333.264237375,11.75175,10750.166080573106,10750.166080573106,126333.264237375,0.0,
CZE,Refrigerant,13,0.0,0.0,,143579.32420487498,13.059875,10993.92790550254,10993.92790550254,143579.32420487498,0.0,
CZE,Steel,0,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,1,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,2,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,3,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,
CZE,Steel,4,15958.319868624005,32.2,495.5999959200001,0.0,0.0,,495.5999959200001,15958.319868624005,,
CZE,Steel,5,15958.319868624005,32.2,495.5999959200001,0.0,0.0,,495.5999959200001,15958.319868624005,,
CZE,Steel,6,17095.22625926448,34.494,495.59999592,0.0,0.0,,495.59999592,17095.22625926448,,
CZE,Steel,7,17663.67945458472,35.641,495.59999591999997,0.0,0.0,,495.59999591999997,17663.67945458472,,
CZE,Steel,8,18232.132649904965,36.788,495.5999959200002,0.0,0.0,,495.5999959200002,18232.132649904965,,
CZE,Steel,9,18800.585845225203,37.935,495.5999959200001,0.0,0.0,,495.5999959200001,18800.585845225203,,
CZE,Steel,10,19369.03904054544,39.082,495.59999591999997,0.0,0.0,,495.59999591999997,19369.03904054544,,
CZE,Steel,11,33083.353686088165,66.75414438750015,495.59999592,0.0,0.0,,495.59999592,33083.353686088165,,
CZE,Steel,12,43415.117192587415,87.601125,495.5999959200001,0.0,0.0,,495.5999959200001,43415.117192587415,,
CZE,Steel,13,46485.730867308754,93.796875,495.59999592,0.0,0.0,,495.59999592,46485.730867308754,,
DEU,Aluminium,0,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,1,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,2,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,3,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,4,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,5,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,6,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,7,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,
DEU,Aluminium,8,37715.304,22.0,1714.3319999999999,768.0385113715201,6.39968096,1834.344,1121.9056957480705,31861.763826452032,3.4376713679176905,
DEU,Aluminium,9,37715.304,22.0,1714.3319999999999,996.0996,8.3,1834.3439999999996,1041.4062305002776,31554.608784158412,2.650602409638554,
DEU,Aluminium,10,37715.304,22.0,1714.3319999999999,996.0996,8.3,1834.3439999999996,1041.4062305002776,31554.608784158412,2.650602409638554,
DEU,Aluminium,11,37715.304,22.0,1714.3319999999999,1190.0389920000002,9.916000000000002,1834.3440000000003,991.6272700125331,31648.77594972001,2.2186365469947553,
DEU,Aluminium,12,37715.304,22.0,1714.3319999999999,1432.4632320000003,11.936000000000002,1834.344,947.397385789175,32150.877684141444,1.8431635388739944,
DEU,Aluminium,13,37715.304,22.0,1714.3319999999999,1529.4329280000009,12.744000000000009,1834.344,934.1472194321927,32456.01099195211,1.7263025737601998,
DEU,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
DEU,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,
