location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
CZE,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
CZE,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
CZE,Copper_ore,0,0.0,0.0,,0.5070821624999999,507.0821625,2856.5771108728604,2856.5771108728604,1448519.2987294123,0.0,S3
CZE,Copper_ore,1,0.0,0.0,,0.55399786946375,550.28386946375,2892.926814469528,2892.926814469528,1591930.9615417316,0.0,S3
CZE,Copper_ore,2,0.0,0.0,,0.6068780911862499,606.8780911862499,2889.5011109814845,2889.5011109814845,1753574.9187129918,0.0,S3
CZE,Copper_ore,3,0.0,0.0,,0.6068780911862499,604.158275,3105.0768613186265,3105.0768613186265,1875957.8802766756,0.0,S3
CZE,Copper_ore,4,0.0,0.0,,0.6068780911862499,599.5774749999999,3100.764786207627,3100.764786207627,1859148.7210832837,0.0,S3
CZE,Copper_ore,5,0.0,0.0,,0.6068780911862499,595.487475,3101.0667969661054,3101.0667969661054,1846646.4367316838,0.0,S3
CZE,Copper_ore,6,0.0,0.0,,0.6068780911862499,592.8574823,3102.340909957565,3102.340909957565,1839246.021113733,0.0,S3
CZE,Copper_ore,7,0.0,0.0,,0.6068780911862499,591.51415452,3100.7169232670435,3100.7169232670435,1834117.9492721611,0.0,S3
CZE,Copper_ore,8,0.0,0.0,,0.6068780911862499,573.51332014,3087.9084209358575,3087.9084209358575,1770956.6107791883,0.0,S3
CZE,Copper_ore,9,0.0,0.0,,0.6068780911862499,562.562975,3085.4578161379413,3085.4578161379413,1735764.3282835635,0.0,S3
CZE,Copper_ore,10,0.0,0.0,,0.6068780911862499,552.746975,3082.3758544215702,3082.3758544215702,1703773.9293445635,0.0,S3
CZE,Copper_ore,11,0.0,0.0,,0.6068780911862499,515.9157731337499,3084.202196016642,3084.202196016642,1591188.560458735,0.0,S3
CZE,Copper_ore,12,0.0,0.0,,0.6068780911862499,414.3335418612499,3090.92205484466,3090.92205484466,1280672.6826008405,0.0,S3
CZE,Copper_ore,13,0.0,0.0,,0.6068780911862499,266.22397231375,3109.9090905795624,3109.9090905795624,827932.3516287329,0.0,S3
CZE,HEX,0,12528.0,0.3,41760.0,179035.17683,10.25,111906.2136086076,105666.13478811648,1114777.722014629,0.029268292682926828,S3
CZE,HEX,1,12210.0,0.3,40700.0,198248.70800200003,11.35,89989.1930495663,85441.21882243366,995390.1992813521,0.02643171806167401,S3
CZE,HEX,2,11580.0,0.3,38600.0,198248.70800200003,11.35,74614.6062777854,70846.8685532613,825366.0186454942,0.02643171806167401,S3
CZE,HEX,3,11280.0,0.3,37600.0,198248.70800200003,11.35,63655.14160967214,60443.90930031489,704171.5433486685,0.02643171806167401,S3
CZE,HEX,4,10980.0,0.3,36600.0,204362.10428399997,11.7,55007.94463461939,52314.802368285054,627777.6284194207,0.02564102564102564,S3
CZE,HEX,5,10710.0,0.3,35700.0,204362.10428399997,11.7,48326.60636711633,45962.792677739955,551553.5121328795,0.02564102564102564,S3
CZE,HEX,6,10410.0,0.3,34700.0,204362.10428399997,11.7,44166.84652,42007.795973075,504093.5516769,0.02564102564102564,S3
CZE,HEX,7,33800.0,1.0,84200.0,88270.83631800002,4.65,45382.97555225807,33377.504546282405,188582.90068649562,0.2150537634408602,S3
CZE,HEX,8,33000.0,1.0,33000.0,61100.539559999685,3.0,46366.846519999905,28143.851167499946,112575.40466999979,0.3333333333333333,S3
CZE,HEX,9,32100.0,1.0,32100.0,44633.693040000006,2.0,48016.84652,24907.48734222222,74722.46202666666,0.5,S3
CZE,HEX,10,62600.0,2.0,67300.0,15043.2032,0.8,50104.004,38426.85746938776,107595.20091428571,2.5,S3
CZE,HEX,11,61000.0,2.0,30500.0,13135.8008,0.2,96179.004,26001.479371900823,57203.25461818182,10.0,S3
CZE,HEX,12,59400.0,2.0,29700.0,14385.755567999999,0.4,68964.38892,22540.677470000002,54097.625928,5.0,S3
CZE,HEX,13,86700.0,3.0,52900.0,37921.074919652565,2.542958999999993,43596.28701038935,24671.650234499495,136753.9457121709,1.1797280255010043,S3
CZE,HP,0,71995.66125,1.25,57596.529,53750.04634888697,3.5383679999999984,82981.55800418081,49236.94288600663,235764.60173318174,0.3532702081863731,S3
CZE,HP,1,71620.66125,1.25,57296.529,125129.8287259884,6.160491,81457.33421518927,57924.869033178344,429251.72064654686,0.20290590474038514,S3
CZE,HP,2,71370.66125,1.25,57096.529,278886.50407249416,10.480274000000001,84949.47493428177,68457.71808650835,803027.7905694987,0.11927169079739708,S3
CZE,HP,3,71120.66125,1.25,56896.529,354452.293260838,13.054421000000005,81895.41036045081,68642.30422112298,981888.4179890206,0.09575300199066658,S3
CZE,HP,4,90554.44640000002,1.6,87877.77900003584,481088.6822874658,17.497771999999998,79266.26123033157,67157.68278447381,1282562.113866206,0.09144021307398452,S3
CZE,HP,5,90234.44639999988,1.6,56396.52899999992,648697.4083843835,23.416394,77288.73942841642,67949.12134663982,1699841.9915613525,0.0683281977575198,S3
CZE,HP,6,100973.7522,1.8,71985.41788890709,856781.7322100864,31.26118,75638.37379826538,67839.77149126149,2242862.8964314647,0.05757940039371515,S3
CZE,HP,7,106203.4051,1.9,63422.8447894823,1098245.4028244072,40.632081,74087.35175737696,67742.48306920474,2881228.7770405444,0.046761080241004636,S3
CZE,HP,8,111393.058,2.0,62846.5290000082,1285594.4588564874,47.58360900000002,73633.37907025506,67915.29119066859,3367485.243519257,0.042031280141025015,S3
CZE,HP,9,116332.7109,2.1,62206.05280953162,1519455.7273547982,57.12774999999999,72489.09207974958,67518.02683212911,3998940.8137066346,0.03675971835053893,S3
CZE,HP,10,121432.36380000002,2.2,61696.52900000745,1797219.2505438358,68.496467,71530.87494144189,67207.9591191393,4751365.26400358,0.03211844488271198,S3
CZE,HP,11,120992.36380000002,2.2,54996.529,2370701.392701483,83.126204,77337.23634816993,73437.1752715094,6266115.398400567,0.026465782077574482,S3
CZE,HP,12,120552.36380000002,2.2,54796.529,2400985.7086732397,84.18722399999999,77030.47774450413,73192.54615048147,6322900.87943198,0.026132231180351077,S3
CZE,HP,13,119892.36380000002,2.2,54496.529,2277759.5866035507,80.590227,76135.41814485945,72181.34075448923,5975909.586228514,0.0272985953991667,S3
CZE,Iron,0,1.0914059472,0.04,27.28514868,870.7477389246066,263.72236000000004,34.2463804,34.235994774175076,9030.166778584087,0.0001516746627020932,S3
CZE,Iron,1,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,S3
CZE,Iron,2,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.2463804,34.23735697884177,10393.989103250056,0.00013177565721461836,S3
CZE,Iron,3,1.0914059472,0.04,27.28514868,1002.2364706168884,303.5462000000001,34.24638040000001,34.237356978841774,10393.989103250058,0.00013177565721461836,S3
CZE,Iron,4,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,S3
CZE,Iron,5,1.0914059472,0.04,27.28514868,1023.444330567256,309.96940000000006,34.2463804,34.23754391678516,10613.960447116218,0.0001290449960544492,S3
CZE,Iron,6,1.0914059472,0.04,27.28514868,1071.4970996428,324.52308656,34.2463804,34.237940108379654,11112.371519032124,0.00012325779476587262,S3
CZE,Iron,7,1.0914059472,0.04,27.28514868,1097.458065165244,332.3858541439999,34.2463804,34.23813972244667,11381.642841535946,0.00012034206480601535,S3
CZE,Iron,8,1.0914059472,0.04,27.28514868,1257.701504068176,380.9185990400003,34.2463804,34.23918945586408,13043.713647371129,0.00010500931196536192,S3
CZE,Iron,9,1.0914059472,0.04,27.28514868,1420.334281067,430.17500000000007,34.24638040000001,34.240012696428785,14730.567062194112,9.29854129133492e-05,S3
CZE,Iron,10,1.0914059472,0.04,27.28514868,1505.1657208684724,455.8678000000001,34.2463804,34.24037152169558,15610.452451638886,8.774473652229878e-05,S3
CZE,Iron,11,1.0914059472,0.04,27.28514868,1726.921116352744,523.0306,34.24638040000001,34.24114301480643,17910.53522144061,7.647736098040917e-05,S3
CZE,Iron,12,1.0914059472,0.04,27.28514868,2030.4279385490463,614.9533600000001,34.2463804,34.241925798493014,21058.556999685905,6.504558329431682e-05,S3
CZE,Iron,13,1.0914059472,0.04,27.28514868,2174.5243718640836,658.5956800000001,34.2463804,34.24222095185765,22553.14848133701,6.073529058070954e-05,S3
CZE,Nickel,0,0.0,0.0,,22.4990541768,50.36,3120.82446438,3120.82446438,157164.7200261768,0.0,S3
CZE,Nickel,0,0.0,0.0,,22.4990541768,50.36,3120.82446438,3120.82446438,157164.7200261768,0.0,S3
CZE,Nickel,1,0.0,0.0,,27.437530983596616,61.4138732,3120.82446438,3120.82446438,191661.91793489121,0.0,S3
CZE,Nickel,1,0.0,0.0,,27.437530983596616,61.4138732,3120.82446438,3120.82446438,191661.91793489121,0.0,S3
CZE,Nickel,2,1565.4312720000005,0.2,7827.156360000002,29.2005198768,65.36,3120.82446438,3101.8853229108386,203359.60177003458,0.0030599755201958386,S3
CZE,Nickel,2,0.0,0.0,,29.2005198768,65.36,3120.82446438,3120.82446438,203977.0869918768,0.0,S3
CZE,Nickel,3,1565.4312720000005,0.2,7827.156360000002,29.2005198768,65.36,3120.82446438,3101.8853229108386,203359.60177003458,0.0030599755201958386,S3
CZE,Nickel,3,0.0,0.0,,29.2005198768,65.36,3120.82446438,3120.82446438,203977.0869918768,0.0,S3
CZE,Nickel,4,1565.4312720000005,0.2,7827.156360000002,29.2005198768,65.36,3120.82446438,3101.8853229108386,203359.60177003458,0.0030599755201958386,S3
CZE,Nickel,4,0.0,0.0,,29.2005198768,65.36,3120.82446438,3120.82446438,203977.0869918768,0.0,S3
CZE,Nickel,5,1565.4312720000005,0.2,7827.156360000002,29.2005198768,65.36,3120.82446438,3101.8853229108386,203359.60177003458,0.0030599755201958386,S3
CZE,Nickel,5,0.0,0.0,,29.2005198768,65.36,3120.82446438,3120.82446438,203977.0869918768,0.0,S3
CZE,Nickel,6,1565.4312720000005,0.2,7827.156360000002,28.32627453967531,63.40316240000001,3120.82446438,3101.3058656385224,197252.86062427954,0.0031544167897846055,S3
CZE,Nickel,6,0.0,0.0,,28.32627453967531,63.40316240000001,3120.82446438,3120.82446438,197870.14033697816,0.0,S3
CZE,Nickel,7,1565.4312720000005,0.2,7827.156360000002,23.142394884,51.8,3120.82446438,3096.9800747253657,161042.96388571901,0.0038610038610038615,S3
CZE,Nickel,7,0.0,0.0,,23.142394884,51.8,3120.82446438,3120.82446438,161658.70725488398,0.0,S3
CZE,Nickel,8,1565.4312720000005,0.2,7827.156360000002,21.534043116000003,48.2,3120.82446438,3095.219467113154,149808.62220827668,0.004149377593360996,S3
CZE,Nickel,8,0.0,0.0,,21.534043116000003,48.2,3120.82446438,3120.82446438,150423.739183116,0.0,S3
CZE,Nickel,9,1565.4312720000005,0.2,7827.156360000002,19.925691348,44.6,3120.82446438,3093.1781518158677,138574.3812013509,0.004484304932735426,S3
CZE,Nickel,9,0.0,0.0,,19.925691348,44.6,3120.82446438,3120.82446438,139188.771111348,0.0,S3
CZE,Nickel,10,1565.4312720000005,0.2,7827.156360000002,18.049280952,40.4,3120.82446438,3090.3430949773465,125467.92965608028,0.0049504950495049506,S3
CZE,Nickel,10,0.0,0.0,,18.049280952,40.4,3120.82446438,3120.82446438,126081.30836095198,0.0,S3
CZE,Nickel,11,1565.4312720000005,0.2,7827.156360000002,15.627283860907268,34.97880439999999,3120.82446438,3085.6930429526697,108550.99199647273,0.0057177483173209915,S3
CZE,Nickel,11,0.0,0.0,,15.627283860907268,34.97880439999999,3120.82446438,3120.82446438,109162.70850628274,0.0,S3
CZE,Nickel,12,1565.4312720000005,0.2,7827.156360000002,37.53050505500148,36.445321199999995,3443.5116426138466,3406.259895970432,124823.48797851506,0.00548767285936281,S3
CZE,Nickel,12,0.0,0.0,,37.53050505500148,36.445321199999995,3443.5116426138466,3443.5116426138466,125499.88787100122,0.0,S3
CZE,Nickel,13,1565.4312720000005,0.2,7827.156360000002,111.090059574,60.66,3887.1732386082094,3861.751449295896,235026.1932041482,0.003297065611605671,S3
CZE,Nickel,13,0.0,0.0,,111.090059574,60.66,3887.1732386082094,3887.1732386082094,235795.92865397397,0.0,S3
CZE,Refrigerant,0,0.0,0.0,,3673.814109875,2.6048750000000003,1410.3609999999999,1410.3609999999999,3673.814109875,0.0,S3
CZE,Refrigerant,1,0.0,0.0,,6209.551333912501,3.8390625000000007,1617.4655489230768,1617.4655489230768,6209.551333912501,0.0,S3
CZE,Refrigerant,2,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S3
CZE,Refrigerant,3,0.0,0.0,,6209.5513339125,3.8390625,1617.465548923077,1617.465548923077,6209.5513339125,0.0,S3
CZE,Refrigerant,4,0.0,0.0,,6637.360151712501,4.038125,1643.6737722860241,1643.6737722860241,6637.360151712501,0.0,S3
CZE,Refrigerant,5,0.0,0.0,,9201.483904497487,4.038124999999998,2278.6525688277334,2278.6525688277334,9201.483904497487,0.0,S3
CZE,Refrigerant,6,0.0,0.0,,13977.910013628305,4.151875,3366.6500108091655,3366.6500108091655,13977.910013628305,0.0,S3
CZE,Refrigerant,7,0.0,0.0,,16414.728572872653,4.20875,3900.143409057951,3900.143409057951,16414.728572872653,0.0,S3
CZE,Refrigerant,8,0.0,0.0,,48398.305757820635,5.5975485374999945,8646.339631283758,8646.339631283758,48398.305757820635,0.0,S3
CZE,Refrigerant,9,0.0,0.0,,75695.16524862498,7.827375,9670.56838961018,9670.56838961018,75695.16524862498,0.0,S3
CZE,Refrigerant,10,0.0,0.0,,93021.439441125,9.192374999999998,10119.41303973402,10119.41303973402,93021.439441125,0.0,S3
CZE,Refrigerant,11,0.0,0.0,,125275.75010120962,12.103045831250004,10350.762266614596,10350.762266614596,125275.75010120962,0.0,S3
CZE,Refrigerant,12,0.0,0.0,,249457.5905865474,23.30937619375,10702.027738238445,10702.027738238445,249457.5905865474,0.0,S3
CZE,Refrigerant,13,0.0,0.0,,427957.4266255367,39.41743293125,10857.05980325912,10857.05980325912,427957.4266255367,0.0,S3
CZE,Steel,0,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S3
CZE,Steel,1,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S3
CZE,Steel,2,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S3
CZE,Steel,3,13968.733685003162,28.1855,495.5999959200001,0.0,0.0,,495.5999959200001,13968.733685003162,,S3
CZE,Steel,4,15958.319868624005,32.2,495.5999959200001,0.0,0.0,,495.5999959200001,15958.319868624005,,S3
CZE,Steel,5,15958.319868623988,32.2,495.59999591999957,0.0,0.0,,495.59999591999957,15958.319868623988,,S3
CZE,Steel,6,17095.22625926448,34.494,495.59999592,0.0,0.0,,495.59999592,17095.22625926448,,S3
CZE,Steel,7,17663.67945458472,35.641,495.59999591999997,0.0,0.0,,495.59999591999997,17663.67945458472,,S3
CZE,Steel,8,18232.132649904965,36.788,495.5999959200002,0.0,0.0,,495.5999959200002,18232.132649904965,,S3
CZE,Steel,9,18800.585845225203,37.935,495.5999959200001,0.0,0.0,,495.5999959200001,18800.585845225203,,S3
CZE,Steel,10,19369.03904054544,39.082,495.59999591999997,0.0,0.0,,495.59999591999997,19369.03904054544,,S3
CZE,Steel,11,19369.03904054544,39.082,495.59999591999997,0.0,0.0,,495.59999591999997,19369.03904054544,,S3
CZE,Steel,12,35990.53365370991,72.62012500000003,495.59999592,0.0,0.0,,495.59999592,35990.53365370991,,S3
CZE,Steel,13,35990.53365370991,72.62012500000003,495.59999592,0.0,0.0,,495.59999592,35990.53365370991,,S3
DEU,Aluminium,0,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,1,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,2,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,3,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,4,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,5,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,6,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,7,37715.304,22.0,1714.3319999999999,0.0,0.0,,1714.3319999999999,37715.304,,S3
DEU,Aluminium,8,37715.304,22.0,1714.3319999999999,861.6288134659198,7.179522159999998,1834.3439999999998,1085.5539292759042,31675.944935181316,3.0642707842829484,S3
DEU,Aluminium,9,37715.304,22.0,1714.3319999999999,996.0996,8.3,1834.3439999999996,1041.4062305002776,31554.608784158412,2.650602409638554,S3
DEU,Aluminium,10,37715.304,22.0,1714.3319999999999,996.0996,8.3,1834.3439999999996,1041.4062305002776,31554.608784158412,2.650602409638554,S3
DEU,Aluminium,11,37715.304,22.0,1714.3319999999999,996.0996,8.3,1834.3439999999996,1041.4062305002776,31554.608784158412,2.650602409638554,S3
DEU,Aluminium,12,37715.304,22.0,1714.3319999999999,5117.31168,42.64,1834.3439999999998,996.7823468838839,64432.01090257426,0.5159474671669794,S3
DEU,Aluminium,13,37715.304,22.0,1714.3319999999999,6571.85712,54.76,1834.3439999999998,1074.3722684794632,82468.81532848359,0.4017531044558072,S3
DEU,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,188.77975199999997,87.96,32.8062,32.776389294669414,2884.3222579309086,0.0004547521600727604,S3
DEU,Compressor,0,498510.00000000006,5.73,87000.0,0.0,0.0,,87000.0,498510.00000000006,,S3
DEU,Compressor,1,488768.99999765307,5.73,85299.9999995904,0.0,0.0,,85299.9999995904,488768.99999765307,,S3
DEU,Compressor,2,476736.0,5.73,83200.0,0.0,0.0,,83200.0,476736.0,,S3
DEU,Compressor,3,465276.00000000006,5.73,81200.0,0.0,0.0,,81200.0,465276.00000000006,,S3
DEU,Compressor,4,453816.00000000006,5.73,79200.0,0.0,0.0,,79200.0,453816.00000000006,,S3
DEU,Compressor,5,442929.00000000006,5.73,77300.0,0.0,0.0,,77300.0,442929.00000000006,,S3
DEU,Compressor,6,432042.00000000006,5.73,75400.0,0.0,0.0,,75400.0,432042.00000000006,,S3
DEU,Compressor,7,421728.0,5.73,73600.0,0.0,0.0,,73600.0,421728.0,,S3
DEU,Compressor,8,411414.00000000006,5.73,71800.0,33116.532302208936,0.8996239999999993,112371.38387631395,55705.1277136469,369304.0516134586,6.36932763020996,S3
DEU,Compressor,9,401673.00000000006,5.73,70100.0,50431.790674799966,1.3699999999999992,85992.15686085132,48859.055132158945,346899.2914383285,4.18248175182482,S3
DEU,Compressor,10,391359.00000000006,5.73,68300.0,65156.401090799984,1.7699999999999996,81211.52604000001,44389.59395432384,332921.95465742884,3.2372881355932215,S3
DEU,Compressor,11,382191.0,5.73,66700.0,30437.14174559999,1.7699999999999996,42096.12528,41277.10899359488,309578.3174519616,3.2372881355932215,S3
DEU,Compressor,12,373022.9999999998,5.729999999999997,65100.00000000001,6987.961062000013,1.7700000000000031,61748.0006,41437.72624141757,310782.9468106318,3.237288135593213,S3
DEU,Compressor,13,363854.9999999998,5.729999999999997,63500.00000000001,6987.961062000013,1.7700000000000031,60348.0006,40425.838241417565,303193.78681063175,3.237288135593213,S3
DEU,Copper,0,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
DEU,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
DEU,Copper,1,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
DEU,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
DEU,Copper,2,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
DEU,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
DEU,Copper,3,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
DEU,Copper,3,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S3
DEU,Copper,4,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
DEU,Copper,4,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S3
DEU,Copper,5,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
DEU,Copper,5,74.2848,0.2,371.424,0.0,0.0,,371.424,74.2848,,S3
DEU,Copper,6,15230.6364496896,55.04,276.71941224,0.0,0.0,,276.71941224,15230.6364496896,,S3
