technology,carrier,node,time_operation,value_scenario_,value_scenario_S1,value_scenario_S2,value_scenario_S3,value_scenario_S4
HP_assembly,Steel,KOR,5,113.55300000000001,78.68419999999998,15.736839999999958,78.6842,113.55300000000001
HP_assembly,Steel,KOR,6,113.55300000000001,78.68419999999998,15.736839999999958,78.6842,113.55300000000001
HP_assembly,Steel,KOR,7,131.905,131.905,15.736839999999958,78.6842,131.905
HP_assembly,Steel,KOR,8,142.228,131.905,15.736839999999958,78.6842,142.228
HP_assembly,Steel,KOR,9,152.55100000000002,131.905,15.736839999999958,96.34800000000001,152.55100000000002
HP_assembly,Steel,KOR,10,0.0,165.168,15.736839999999958,103.23,0.0
HP_assembly,Steel,KOR,11,0.0,33.03360000000001,78.6842,110.11200000000001,0.0
HP_assembly,Steel,KOR,12,0.0,33.03360000000001,78.6842,118.14100000000002,0.0
HP_assembly,Steel,KOR,13,0.0,33.0336,15.736840000000162,127.31700000000001,0.0
HP_assembly,Steel,ROE,0,160.58,160.58,160.58,0.0,160.58
HP_assembly,Steel,ROE,1,160.58,160.58,778.6947270950004,160.58,160.58
HP_assembly,Steel,ROE,2,160.58,160.58,254.41144185499982,62.80695573000015,160.58
HP_assembly,Steel,ROE,3,190.40200000000002,160.58,385.88722298499954,160.58,190.40200000000002
HP_assembly,Steel,ROE,4,201.872,160.58,778.6947270950004,249.67153891000018,201.872
HP_assembly,Steel,ROE,5,213.34200000000004,160.58,698.0827412549991,414.7182551299999,213.34200000000004
HP_assembly,Steel,ROE,6,213.34200000000004,225.959,1092.5522942449993,506.97400000000005,213.34200000000004
HP_assembly,Steel,ROE,7,0.0,238.57600000000002,1092.5522942449993,509.0099020599997,0.0
HP_assembly,Steel,ROE,8,252.34,238.57600000000002,263.80153170267033,693.9350000000001,252.34
HP_assembly,Steel,ROE,9,267.25100000000003,238.57600000000002,218.51045884899983,810.9290000000001,267.25100000000003
HP_assembly,Steel,ROE,10,0.0,283.309,832.6609532263416,836.3289250200003,0.0
HP_assembly,Steel,ROE,11,0.0,56.66180000000001,1092.5522942449993,1110.296,0.0
HP_assembly,Steel,ROE,12,0.0,56.66180000000001,218.51045884899983,1299.551,0.0
HP_assembly,Steel,ROE,13,0.0,56.6618,431.3334693365346,1520.922,0.0
HP_assembly,Steel,ROW,0,136.49300000000002,27.298600000000004,136.37830000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,1,136.49300000000002,136.37830000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,2,136.49300000000002,136.37830000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,3,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,4,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,5,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,6,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,7,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,8,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,9,136.49300000000002,136.49300000000002,27.275660000000002,136.37830000000002,136.49300000000002
HP_assembly,Steel,ROW,10,0.0,136.49300000000002,27.275660000000002,136.37830000000002,0.0
HP_assembly,Steel,ROW,11,0.0,136.49300000000002,136.37830000000002,136.37830000000002,0.0
HP_assembly,Steel,ROW,12,0.0,2242.8598625850636,136.37830000000002,136.37830000000002,0.0
HP_assembly,Steel,ROW,13,0.0,448.5719725170127,27.275660000000002,95.69373972999969,0.0
HP_assembly,Steel,USA,0,210.47450000000012,389.98,389.98,389.98,210.47450000000012
HP_assembly,Steel,USA,1,174.36190476190475,174.4766046700009,77.99599999999981,389.98,174.36190476190475
HP_assembly,Steel,USA,2,292.09225573000055,292.2069557300017,77.99599999999981,389.98,292.09225573000055
HP_assembly,Steel,USA,3,423.56803686000075,389.98,77.99599999999981,423.68273685999986,423.56803686000075
HP_assembly,Steel,USA,4,539.09,389.98,77.99599999999981,481.74,539.09
HP_assembly,Steel,USA,5,584.97,584.97,77.99599999999981,481.74,584.97
HP_assembly,Steel,USA,6,634.291,634.291,77.99599999999981,551.48560606,634.291
HP_assembly,Steel,USA,7,687.053,687.053,77.99599999999981,551.48560606,687.053
HP_assembly,Steel,USA,8,745.5500000000001,745.5500000000001,77.99599999999981,568.4423034999998,745.5500000000001
HP_assembly,Steel,USA,9,808.635,785.9168871499999,389.98,735.227,808.635
HP_assembly,Steel,USA,10,0.0,876.3080000000001,77.99599999999964,799.4590000000001,0.0
HP_assembly,Steel,USA,11,0.0,876.3080000000001,77.99600000000001,870.5730000000001,0.0
HP_assembly,Steel,USA,12,0.0,876.3080000000001,77.99600000000001,946.2750000000001,0.0
HP_assembly,Steel,USA,13,0.0,175.26160000000002,77.99600000000001,1030.006,0.0
HP_assembly,HEX,AUS,0,2.11,2.11,2.1099999999999994,0.0,2.11
HP_assembly,HEX,AUS,1,2.11,2.11,0.42199999999999926,2.11,2.11
HP_assembly,HEX,AUS,2,2.11,2.11,0.42199999999999926,2.1099999999999977,2.11
HP_assembly,HEX,AUS,3,2.11,2.11,0.4219999999999988,2.11,2.11
HP_assembly,HEX,AUS,4,2.5,2.11,0.4219999999999988,2.11,2.5
HP_assembly,HEX,AUS,5,2.6,2.11,0.4219999999999988,2.11,2.6
HP_assembly,HEX,AUS,6,2.6,0.4219999999999988,0.4219999999999988,2.11,2.6
HP_assembly,HEX,AUS,7,2.8,1.6201960000000213,0.4219999999999988,13.9,2.8
HP_assembly,HEX,AUS,8,2.9,2.9,0.4219999999999988,13.9,2.9
HP_assembly,HEX,AUS,9,3.0,2.9,0.4219999999999988,15.0,3.0
HP_assembly,HEX,AUS,10,0.0,3.1,0.4219999999999988,15.6,0.0
HP_assembly,HEX,AUS,11,0.0,3.1,2.11,16.3,0.0
HP_assembly,HEX,AUS,12,0.0,3.1,59.67270600000006,16.9,0.0
HP_assembly,HEX,AUS,13,0.0,0.62,11.934541200000012,17.6,0.0
HP_assembly,HEX,AUT,0,1.5,1.5,1.5,1.5,1.5
HP_assembly,HEX,AUT,1,1.5,1.5,1.5,1.5,1.5
HP_assembly,HEX,AUT,2,1.5,1.5,1.5,1.5,1.5
HP_assembly,HEX,AUT,3,1.8,1.5,1.5,1.5,1.8
HP_assembly,HEX,AUT,4,1.8,1.5,1.5,1.5,1.8
HP_assembly,HEX,AUT,5,2.0,1.5,1.5,1.5,2.0
HP_assembly,HEX,AUT,6,2.0,2.1,1.5,1.5,2.0
HP_assembly,HEX,AUT,7,2.2,2.2,1.5,1.5,2.2
HP_assembly,HEX,AUT,8,2.4,2.4,1.5,1.5,2.4
HP_assembly,HEX,AUT,9,2.5,2.4,1.5,0.0,2.5
HP_assembly,HEX,AUT,10,0.0,2.6,1.5,1.9,0.0
HP_assembly,HEX,AUT,11,0.0,2.6,1.5,2.2,0.0
HP_assembly,HEX,AUT,12,0.0,2.6,1.5,2.2,0.0
HP_assembly,HEX,AUT,13,0.0,0.52,0.3,3.0,0.0
HP_assembly,HEX,BRA,0,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,1,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,2,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,3,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,4,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,5,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,6,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,7,0.0,0.0,0.0,0.0,0.0
HP_assembly,HEX,BRA,8,10.3,6.451049999999999,0.0,0.0,10.3
HP_assembly,HEX,BRA,9,10.3,6.451049999999999,0.0,0.0,10.3
HP_assembly,HEX,BRA,10,0.0,1.2902099999999999,0.0,0.0,0.0
HP_assembly,HEX,BRA,11,0.0,1.2902099999999999,0.0,0.0,0.0
HP_assembly,HEX,BRA,12,0.0,1.2902099999999999,0.0,0.0,0.0
HP_assembly,HEX,BRA,13,0.0,1.2902099999999996,0.0,0.0,0.0
HP_assembly,HEX,CHN,0,50.0,41.37000000000001,22.0,50.0,50.0
HP_assembly,HEX,CHN,1,50.0,50.0,10.0,31.211561000000003,50.0
HP_assembly,HEX,CHN,2,50.0,50.0,10.0,50.0,50.0
HP_assembly,HEX,CHN,3,43.13999999999996,52.92833799999999,10.0,50.0,43.13999999999996
HP_assembly,HEX,CHN,4,43.807353000000006,65.75735300000001,10.0,50.0,43.807353000000006
HP_assembly,HEX,CHN,5,53.056779,63.146778999999995,10.0,50.0,53.056779
HP_assembly,HEX,CHN,6,59.630697999999974,80.2,10.0,50.0,59.630697999999974
HP_assembly,HEX,CHN,7,85.84819599999994,86.8,10.0,50.0,85.84819599999994
HP_assembly,HEX,CHN,8,82.20904999999993,93.9,10.0,50.0,82.20904999999993
HP_assembly,HEX,CHN,9,96.66039499999997,101.6,10.0,50.0,96.66039499999997
HP_assembly,HEX,CHN,10,0.0,109.9,10.0,50.0,0.0
HP_assembly,HEX,CHN,11,0.0,167.94745299967994,10.0,50.0,0.0
HP_assembly,HEX,CHN,12,0.0,33.58949059993599,50.0,50.0,0.0
HP_assembly,HEX,CHN,13,0.0,305.19446891909126,278.12310099904,50.0,0.0
HP_assembly,HEX,CZE,0,0.0,0.26,1.25,0.0,0.0
HP_assembly,HEX,CZE,1,1.25,1.25,1.25,1.25,1.25
HP_assembly,HEX,CZE,2,1.25,1.25,57.22329000000004,1.25,1.25
HP_assembly,HEX,CZE,3,1.5,1.25,57.22329000000004,1.25,1.5
HP_assembly,HEX,CZE,4,1.6,1.25,57.22329000000004,1.25,1.6
HP_assembly,HEX,CZE,5,1.6,1.25,57.22329000000004,1.25,1.6
HP_assembly,HEX,CZE,6,1.6,1.25,57.22329000000004,1.25,1.6
HP_assembly,HEX,CZE,7,1.9,0.25,57.22329000000004,0.0,1.9
HP_assembly,HEX,CZE,8,2.0,2.0,57.22329000000004,1.7,2.0
HP_assembly,HEX,CZE,9,2.1,2.0,57.22329000000004,2.0,2.1
HP_assembly,HEX,CZE,10,0.0,2.2,57.22329000000004,2.3,0.0
HP_assembly,HEX,CZE,11,0.0,2.2,57.22329000000004,2.7,0.0
HP_assembly,HEX,CZE,12,0.0,2.2,57.22329000000004,2.7,0.0
HP_assembly,HEX,CZE,13,0.0,0.44000000000000006,11.444658000000008,3.7,0.0
HP_assembly,HEX,DEU,0,0.0,0.8600000000000003,4.25,4.25,0.0
HP_assembly,HEX,DEU,1,4.25,4.25,22.771872499999994,4.25,4.25
HP_assembly,HEX,DEU,2,4.25,4.25,22.771872499999994,4.25,4.25
HP_assembly,HEX,DEU,3,5.0,4.25,22.771872499999994,4.25,5.0
HP_assembly,HEX,DEU,4,5.3,4.25,4.554374499999999,4.25,5.3
HP_assembly,HEX,DEU,5,0.0,4.25,22.771872499999994,4.25,0.0
HP_assembly,HEX,DEU,6,5.3,4.25,4.554374499999999,0.0,5.3
HP_assembly,HEX,DEU,7,6.3,0.85,22.771872499999994,5.7,6.3
HP_assembly,HEX,DEU,8,6.7,4.25,118.78649829968002,5.7,6.7
HP_assembly,HEX,DEU,9,7.1,4.25,118.78649829968002,7.8,7.1
HP_assembly,HEX,DEU,10,0.0,1.1142559999999937,118.78649829968002,9.1,0.0
HP_assembly,HEX,DEU,11,0.0,4.25,98.83133949967998,10.6,0.0
HP_assembly,HEX,DEU,12,0.0,4.25,118.78649829968002,12.4,0.0
HP_assembly,HEX,DEU,13,0.0,0.8500000000000227,23.757299659936002,14.5,0.0
HP_assembly,HEX,ITA,0,4.0,4.0,4.0,3.85,4.0
HP_assembly,HEX,ITA,1,4.0,4.0,4.0,4.0,4.0
HP_assembly,HEX,ITA,2,4.0,4.0,4.0,4.0,4.0
HP_assembly,HEX,ITA,3,4.7,4.0,4.0,4.0,4.7
HP_assembly,HEX,ITA,4,5.0,4.0,0.7999999999998977,4.0,5.0
HP_assembly,HEX,ITA,5,5.3,4.0,4.0,4.0,5.3
HP_assembly,HEX,ITA,6,5.3,1.5206980000000296,4.0,10.3,5.3
HP_assembly,HEX,ITA,7,5.9,5.9,4.0,12.1,5.9
HP_assembly,HEX,ITA,8,6.3,1.1800000000000002,0.7999999999998977,12.1,6.3
HP_assembly,HEX,ITA,9,6.7,5.9,0.7999999999998977,16.5,6.7
HP_assembly,HEX,ITA,10,0.0,7.0,0.7999999999998977,19.3,0.0
HP_assembly,HEX,ITA,11,0.0,7.0,4.0,14.817663000000024,0.0
HP_assembly,HEX,ITA,12,0.0,7.0,4.0,21.62110100000003,0.0
HP_assembly,HEX,ITA,13,0.0,1.4,0.7999999999999545,30.9,0.0
HP_assembly,HEX,JPN,0,9.14,9.14,9.14,0.0,9.14
HP_assembly,HEX,JPN,1,9.14,9.14,1.8279999999999959,9.14,9.14
HP_assembly,HEX,JPN,2,9.14,9.14,1.8279999999999959,9.14,9.14
HP_assembly,HEX,JPN,3,11.4,9.14,1.8279999999999959,9.14,11.4
HP_assembly,HEX,JPN,4,11.4,9.14,1.8279999999999959,9.14,11.4
HP_assembly,HEX,JPN,5,13.2,9.14,1.8279999999999959,9.14,13.2
HP_assembly,HEX,JPN,6,13.2,1.8279999999999959,1.8279999999999959,9.14,13.2
HP_assembly,HEX,JPN,7,15.3,1.8279999999999959,1.8279999999999959,9.14,15.3
HP_assembly,HEX,JPN,8,0.0,1.8279999999999959,1.8279999999999959,10.4,0.0
HP_assembly,HEX,JPN,9,0.0,9.14,1.8279999999999923,0.9703949999999821,0.0
HP_assembly,HEX,JPN,10,0.0,19.1,1.8279999999999923,12.0,0.0
HP_assembly,HEX,JPN,11,0.0,19.1,9.14,12.8,0.0
HP_assembly,HEX,JPN,12,0.0,3.8200000000000003,1.8279999999998608,13.8,0.0
HP_assembly,HEX,JPN,13,0.0,3.8200000000000003,1.8279999999999745,14.8,0.0
HP_assembly,HEX,KOR,0,0.0,1.3800000000000001,6.86,5.509999999999998,0.0
HP_assembly,HEX,KOR,1,6.86,6.86,1.3719999999999963,6.86,6.86
HP_assembly,HEX,KOR,2,6.86,6.86,1.3719999999999963,6.859999999999999,6.86
HP_assembly,HEX,KOR,3,6.86,6.86,1.3719999999999963,6.86,6.86
HP_assembly,HEX,KOR,4,6.86,6.859999999999998,1.3719999999999963,6.86,6.86
HP_assembly,HEX,KOR,5,9.9,6.859999999999998,1.3719999999999963,6.86,9.9
HP_assembly,HEX,KOR,6,9.9,6.859999999999998,1.3719999999999963,6.86,9.9
HP_assembly,HEX,KOR,7,11.5,11.5,1.3719999999999963,6.86,11.5
HP_assembly,HEX,KOR,8,12.4,11.5,1.3719999999999963,6.86,12.4
HP_assembly,HEX,KOR,9,13.3,11.5,1.3719999999999963,8.4,13.3
HP_assembly,HEX,KOR,10,0.0,14.4,1.3719999999999963,9.0,0.0
HP_assembly,HEX,KOR,11,0.0,2.8800000000000003,6.86,9.6,0.0
HP_assembly,HEX,KOR,12,0.0,2.8800000000000003,6.86,10.3,0.0
HP_assembly,HEX,KOR,13,0.0,2.88,1.372000000000014,11.1,0.0
HP_assembly,HEX,ROE,0,14.0,14.0,14.0,0.0,14.0
HP_assembly,HEX,ROE,1,14.0,14.0,67.88968850000003,14.0,14.0
HP_assembly,HEX,ROE,2,14.0,14.0,22.180596499999982,5.4757590000000125,14.0
HP_assembly,HEX,ROE,3,16.6,14.0,33.643175499999955,14.0,16.6
HP_assembly,HEX,ROE,4,17.6,14.0,67.88968850000003,21.767353000000014,17.6
HP_assembly,HEX,ROE,5,18.6,14.0,60.86161649999991,36.156778999999986,18.6
HP_assembly,HEX,ROE,6,18.6,19.7,95.25303349999993,44.2,18.6
HP_assembly,HEX,ROE,7,0.0,20.8,95.25303349999993,44.377497999999974,0.0
HP_assembly,HEX,ROE,8,22.0,20.8,22.999261700319995,60.5,22.0
HP_assembly,HEX,ROE,9,23.3,20.8,19.050606699999985,70.7,23.3
HP_assembly,HEX,ROE,10,0.0,24.7,72.59467770064006,72.91446600000002,0.0
HP_assembly,HEX,ROE,11,0.0,4.94,95.25303349999993,96.8,0.0
HP_assembly,HEX,ROE,12,0.0,4.94,19.050606699999985,113.3,0.0
HP_assembly,HEX,ROE,13,0.0,4.9399999999999995,37.605359140064046,132.6,0.0
HP_assembly,HEX,ROW,0,11.9,2.3800000000000003,11.89,11.89,11.9
HP_assembly,HEX,ROW,1,11.9,11.89,2.378,11.89,11.9
HP_assembly,HEX,ROW,2,11.9,11.89,2.378,11.89,11.9
HP_assembly,HEX,ROW,3,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,4,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,5,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,6,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,7,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,8,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,9,11.9,11.9,2.378,11.89,11.9
HP_assembly,HEX,ROW,10,0.0,11.9,2.378,11.89,0.0
HP_assembly,HEX,ROW,11,0.0,11.9,11.89,11.89,0.0
HP_assembly,HEX,ROW,12,0.0,195.541400399744,11.89,11.89,0.0
HP_assembly,HEX,ROW,13,0.0,39.10828007994879,2.378,8.342958999999972,0.0
HP_assembly,HEX,USA,0,18.35,34.0,34.0,34.0,18.35
HP_assembly,HEX,USA,1,15.201561000000025,15.211561000000078,6.8,34.0,15.201561000000025
HP_assembly,HEX,USA,2,25.465759000000048,25.475759000000146,6.8,34.0,25.465759000000048
HP_assembly,HEX,USA,3,36.92833800000006,34.0,6.8,36.93833799999999,36.92833800000006
HP_assembly,HEX,USA,4,47.0,34.0,6.8,42.0,47.0
HP_assembly,HEX,USA,5,51.0,51.0,6.8,42.0,51.0
HP_assembly,HEX,USA,6,55.3,55.3,6.8,48.080698,55.3
HP_assembly,HEX,USA,7,59.9,59.9,6.8,48.080698,59.9
HP_assembly,HEX,USA,8,65.0,65.0,6.8,49.55904999999997,65.0
HP_assembly,HEX,USA,9,70.5,68.51934499999999,34.0,64.1,70.5
HP_assembly,HEX,USA,10,0.0,76.4,6.8,69.7,0.0
HP_assembly,HEX,USA,11,0.0,76.4,6.800000000000001,75.9,0.0
HP_assembly,HEX,USA,12,0.0,76.4,6.800000000000001,82.5,0.0
HP_assembly,HEX,USA,13,0.0,15.280000000000001,6.800000000000001,89.8,0.0
HP_assembly,Compressor,AUS,0,2.11,2.11,2.1099999999999994,0.0,2.11
HP_assembly,Compressor,AUS,1,2.11,2.11,0.42199999999999926,2.11,2.11
HP_assembly,Compressor,AUS,2,2.11,2.11,0.42199999999999926,2.1099999999999977,2.11
HP_assembly,Compressor,AUS,3,2.11,2.11,0.4219999999999988,2.11,2.11
HP_assembly,Compressor,AUS,4,2.5,2.11,0.4219999999999988,2.11,2.5
HP_assembly,Compressor,AUS,5,2.6,2.11,0.4219999999999988,2.11,2.6
HP_assembly,Compressor,AUS,6,2.6,0.4219999999999988,0.4219999999999988,2.11,2.6
HP_assembly,Compressor,AUS,7,2.8,1.6201960000000213,0.4219999999999988,13.9,2.8
HP_assembly,Compressor,AUS,8,2.9,2.9,0.4219999999999988,13.9,2.9
HP_assembly,Compressor,AUS,9,3.0,2.9,0.4219999999999988,15.0,3.0
HP_assembly,Compressor,AUS,10,0.0,3.1,0.4219999999999988,15.6,0.0
HP_assembly,Compressor,AUS,11,0.0,3.1,2.11,16.3,0.0
HP_assembly,Compressor,AUS,12,0.0,3.1,59.67270600000006,16.9,0.0
HP_assembly,Compressor,AUS,13,0.0,0.62,11.934541200000012,17.6,0.0
HP_assembly,Compressor,AUT,0,1.5,1.5,1.5,1.5,1.5
HP_assembly,Compressor,AUT,1,1.5,1.5,1.5,1.5,1.5
HP_assembly,Compressor,AUT,2,1.5,1.5,1.5,1.5,1.5
HP_assembly,Compressor,AUT,3,1.8,1.5,1.5,1.5,1.8
HP_assembly,Compressor,AUT,4,1.8,1.5,1.5,1.5,1.8
HP_assembly,Compressor,AUT,5,2.0,1.5,1.5,1.5,2.0
HP_assembly,Compressor,AUT,6,2.0,2.1,1.5,1.5,2.0
HP_assembly,Compressor,AUT,7,2.2,2.2,1.5,1.5,2.2
HP_assembly,Compressor,AUT,8,2.4,2.4,1.5,1.5,2.4
HP_assembly,Compressor,AUT,9,2.5,2.4,1.5,0.0,2.5
HP_assembly,Compressor,AUT,10,0.0,2.6,1.5,1.9,0.0
HP_assembly,Compressor,AUT,11,0.0,2.6,1.5,2.2,0.0
HP_assembly,Compressor,AUT,12,0.0,2.6,1.5,2.2,0.0
HP_assembly,Compressor,AUT,13,0.0,0.52,0.3,3.0,0.0
HP_assembly,Compressor,BRA,0,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,1,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,2,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,3,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,4,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,5,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,6,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,7,0.0,0.0,0.0,0.0,0.0
HP_assembly,Compressor,BRA,8,10.3,6.451049999999999,0.0,0.0,10.3
HP_assembly,Compressor,BRA,9,10.3,6.451049999999999,0.0,0.0,10.3
HP_assembly,Compressor,BRA,10,0.0,1.2902099999999999,0.0,0.0,0.0
HP_assembly,Compressor,BRA,11,0.0,1.2902099999999999,0.0,0.0,0.0
HP_assembly,Compressor,BRA,12,0.0,1.2902099999999999,0.0,0.0,0.0
HP_assembly,Compressor,BRA,13,0.0,1.2902099999999996,0.0,0.0,0.0
HP_assembly,Compressor,CHN,0,50.0,41.37000000000001,22.0,50.0,50.0
HP_assembly,Compressor,CHN,1,50.0,50.0,10.0,31.211561000000003,50.0
HP_assembly,Compressor,CHN,2,50.0,50.0,10.0,50.0,50.0
HP_assembly,Compressor,CHN,3,43.13999999999996,52.92833799999999,10.0,50.0,43.13999999999996
HP_assembly,Compressor,CHN,4,43.807353000000006,65.75735300000001,10.0,50.0,43.807353000000006
HP_assembly,Compressor,CHN,5,53.056779,63.146778999999995,10.0,50.0,53.056779
HP_assembly,Compressor,CHN,6,59.630697999999974,80.2,10.0,50.0,59.630697999999974
HP_assembly,Compressor,CHN,7,85.84819599999994,86.8,10.0,50.0,85.84819599999994
HP_assembly,Compressor,CHN,8,82.20904999999993,93.9,10.0,50.0,82.20904999999993
HP_assembly,Compressor,CHN,9,96.66039499999997,101.6,10.0,50.0,96.66039499999997
HP_assembly,Compressor,CHN,10,0.0,109.9,10.0,50.0,0.0
HP_assembly,Compressor,CHN,11,0.0,167.94745299967994,10.0,50.0,0.0
HP_assembly,Compressor,CHN,12,0.0,33.58949059993599,50.0,50.0,0.0
HP_assembly,Compressor,CHN,13,0.0,305.19446891909126,278.12310099904,50.0,0.0
HP_assembly,Compressor,CZE,0,0.0,0.26,1.25,0.0,0.0
HP_assembly,Compressor,CZE,1,1.25,1.25,1.25,1.25,1.25
HP_assembly,Compressor,CZE,2,1.25,1.25,57.22329000000004,1.25,1.25
HP_assembly,Compressor,CZE,3,1.5,1.25,57.22329000000004,1.25,1.5
HP_assembly,Compressor,CZE,4,1.6,1.25,57.22329000000004,1.25,1.6
HP_assembly,Compressor,CZE,5,1.6,1.25,57.22329000000004,1.25,1.6
HP_assembly,Compressor,CZE,6,1.6,1.25,57.22329000000004,1.25,1.6
HP_assembly,Compressor,CZE,7,1.9,0.25,57.22329000000004,0.0,1.9
HP_assembly,Compressor,CZE,8,2.0,2.0,57.22329000000004,1.7,2.0
HP_assembly,Compressor,CZE,9,2.1,2.0,57.22329000000004,2.0,2.1
HP_assembly,Compressor,CZE,10,0.0,2.2,57.22329000000004,2.3,0.0
HP_assembly,Compressor,CZE,11,0.0,2.2,57.22329000000004,2.7,0.0
HP_assembly,Compressor,CZE,12,0.0,2.2,57.22329000000004,2.7,0.0
HP_assembly,Compressor,CZE,13,0.0,0.44000000000000006,11.444658000000008,3.7,0.0
HP_assembly,Compressor,DEU,0,0.0,0.8600000000000003,4.25,4.25,0.0
HP_assembly,Compressor,DEU,1,4.25,4.25,22.771872499999994,4.25,4.25
HP_assembly,Compressor,DEU,2,4.25,4.25,22.771872499999994,4.25,4.25
HP_assembly,Compressor,DEU,3,5.0,4.25,22.771872499999994,4.25,5.0
HP_assembly,Compressor,DEU,4,5.3,4.25,4.554374499999999,4.25,5.3
HP_assembly,Compressor,DEU,5,0.0,4.25,22.771872499999994,4.25,0.0
HP_assembly,Compressor,DEU,6,5.3,4.25,4.554374499999999,0.0,5.3
HP_assembly,Compressor,DEU,7,6.3,0.85,22.771872499999994,5.7,6.3
HP_assembly,Compressor,DEU,8,6.7,4.25,118.78649829968002,5.7,6.7
HP_assembly,Compressor,DEU,9,7.1,4.25,118.78649829968002,7.8,7.1
HP_assembly,Compressor,DEU,10,0.0,1.1142559999999937,118.78649829968002,9.1,0.0
HP_assembly,Compressor,DEU,11,0.0,4.25,98.83133949967998,10.6,0.0
HP_assembly,Compressor,DEU,12,0.0,4.25,118.78649829968002,12.4,0.0
HP_assembly,Compressor,DEU,13,0.0,0.8500000000000227,23.757299659936002,14.5,0.0
HP_assembly,Compressor,ITA,0,4.0,4.0,4.0,3.85,4.0
HP_assembly,Compressor,ITA,1,4.0,4.0,4.0,4.0,4.0
HP_assembly,Compressor,ITA,2,4.0,4.0,4.0,4.0,4.0
HP_assembly,Compressor,ITA,3,4.7,4.0,4.0,4.0,4.7
HP_assembly,Compressor,ITA,4,5.0,4.0,0.7999999999998977,4.0,5.0
HP_assembly,Compressor,ITA,5,5.3,4.0,4.0,4.0,5.3
HP_assembly,Compressor,ITA,6,5.3,1.5206980000000296,4.0,10.3,5.3
HP_assembly,Compressor,ITA,7,5.9,5.9,4.0,12.1,5.9
HP_assembly,Compressor,ITA,8,6.3,1.1800000000000002,0.7999999999998977,12.1,6.3
HP_assembly,Compressor,ITA,9,6.7,5.9,0.7999999999998977,16.5,6.7
HP_assembly,Compressor,ITA,10,0.0,7.0,0.7999999999998977,19.3,0.0
HP_assembly,Compressor,ITA,11,0.0,7.0,4.0,14.817663000000024,0.0
HP_assembly,Compressor,ITA,12,0.0,7.0,4.0,21.62110100000003,0.0
HP_assembly,Compressor,ITA,13,0.0,1.4,0.7999999999999545,30.9,0.0
HP_assembly,Compressor,JPN,0,9.14,9.14,9.14,0.0,9.14
HP_assembly,Compressor,JPN,1,9.14,9.14,1.8279999999999959,9.14,9.14
HP_assembly,Compressor,JPN,2,9.14,9.14,1.8279999999999959,9.14,9.14
HP_assembly,Compressor,JPN,3,11.4,9.14,1.8279999999999959,9.14,11.4
HP_assembly,Compressor,JPN,4,11.4,9.14,1.8279999999999959,9.14,11.4
HP_assembly,Compressor,JPN,5,13.2,9.14,1.8279999999999959,9.14,13.2
HP_assembly,Compressor,JPN,6,13.2,1.8279999999999959,1.8279999999999959,9.14,13.2
HP_assembly,Compressor,JPN,7,15.3,1.8279999999999959,1.8279999999999959,9.14,15.3
HP_assembly,Compressor,JPN,8,0.0,1.8279999999999959,1.8279999999999959,10.4,0.0
HP_assembly,Compressor,JPN,9,0.0,9.14,1.8279999999999923,0.9703949999999821,0.0
